energy_0,energy_1,energy_2,energy_3,energy_4,low_freq_0,mid_freq_1,high_freq_2,envelope_smoothness,spectral_flux,waveform_complexity,segment_id,is_precursor
3.1579113583130676,3.751165506757556,6.10238022424392,7.711149987491872,8.5885739242847,0.7891003306789075,0.5990708253703516,0.3758417857379125,0.5462465305802651,0.9275113432182667,0.4263080801712222,136,1.0
9.64341887266847,11.807118177200786,7.514007187689775,7.149391029229178,10.325323950183176,0.5248630043432143,0.5538132964568466,0.43658386055564635,0.31058623980480526,0.5803084901598924,0.5037801050678336,137,0.0
11.004695173151642,12.1566668575694,11.231040628206033,8.937264940268339,10.95357897063646,0.5472429506190674,0.5830507957660087,0.37448964184470973,0.3824667334410562,0.48880603550509494,0.6325339295974991,138,0.0
7.033408822587246,8.659291356310387,10.032324049600554,8.458390511399154,13.615237693906993,0.6334146591766076,0.3934465310103056,0.28296990344893735,0.23973281154413362,0.346877081509222,0.6063853165028222,139,0.0
1.7257242760431502,2.4724129727880397,2.2556909793218245,2.3875329284495574,2.4193788623589367,0.6830848824256679,0.6193170864975145,0.3039560758254562,0.12500114511763344,0.5560761966023656,0.48616186114442517,140,0.0
0.46244839595668014,1.0388911047227385,1.1899785588450962,1.594153460951279,1.8335364202263589,1.034606297673045,0.4277637260511,0.2530566604537734,0.612209023032227,0.6625037622042889,0.5209949258558711,141,1.0
1.0886139039238805,2.3171950798362615,2.759462949014949,2.685914055701978,3.290726747239392,0.9799088212188238,0.4335130457376019,0.14783910881459775,0.40638507107290917,0.6996985517459557,0.5102289374929152,142,1.0
13.442810349337265,9.966847570779896,7.4546858660628965,13.449765328141515,11.499594987495307,0.6161058747919698,0.5270842577352994,0.3938315715964504,0.3506604027501984,0.44952980112483915,0.48558508555829394,143,0.0
0.4162724993845597,0.6586662592233575,0.6888257760574908,0.8615054894160126,1.314310551075953,0.9408665283372167,0.5301918263049277,0.10787548885570933,0.5450856866488415,0.6991948791409777,0.33622050948834714,144,1.0
1.282907007914869,2.260500164703975,3.232646546204586,5.2499551745563595,5.578866221802256,1.065154626919224,0.39281431977675213,0.23918436879974053,0.33362468049680083,0.5919598422384195,0.3450049780559523,145,1.0
1.5842088082667602,1.379924798138358,1.1679886857068078,1.4954788157135157,0.9144453041076548,0.8873917421030035,0.4826720708226103,0.07102844502073699,0.40491254172400254,0.17093516275256965,0.6609851543799615,146,0.0
1.6997495565242544,3.583869850255446,3.7622453277542074,5.3590262075318895,6.467129686468088,0.8685593988446403,0.6488235316869476,0.144938147339787,0.4433432805471031,0.8438699395488218,0.4494725180453996,147,1.0
4.446267146564205,5.517768874522636,9.318527391649244,11.609569569441245,15.076429473472476,0.9958288429705001,0.3531663438465905,0.40776771329194433,0.5055054621986962,0.7855513190209541,0.4044407212786356,148,1.0
5.425469958297028,8.36351088214446,9.89868897782953,13.825422434263237,14.272598890173441,1.0389955366887822,0.6485219241012726,0.3036191494391911,0.46418174360344433,0.44190835112554866,0.4273857280399125,149,1.0
0.8583550422263333,0.7196211549585291,1.2155711465501404,1.146969355960399,1.5636058168332574,0.5492928076821613,0.475830154858351,0.4535468449934524,0.4622591502232909,0.2879818975694715,0.4712367803554466,150,0.0
5.183841711310849,9.260590187801935,12.882112442861418,14.073891801057444,18.224898145690027,0.8487592912840303,0.26622451665648467,0.1332692332645618,0.6343490208184063,0.7268598143910077,0.43813612813584524,151,1.0
5.379020155857213,3.3714166144670132,4.503350263254895,3.869827467196355,3.428481243844271,0.9220018734423263,0.36332682665170934,0.3103772836800436,0.11876654162292777,0.4663858530340852,0.5899114624453929,152,0.0
1.4932005498906098,1.6422827749351,2.1814733122617906,1.4611284565546363,1.918164944288842,0.6698963889879096,0.40365224622648066,0.42819922530943044,0.5258827121908188,0.17223195115493628,0.532095681744141,153,0.0
3.57982964842737,4.895089193813263,5.83141852730761,8.738168877315614,10.402919354493635,0.6071048635298901,0.43760706992172577,0.26330949347053767,0.43216932674848035,0.6866142000186367,0.24674937260696805,154,1.0
1.651426420146234,1.6531792199091224,3.5769459297867665,3.3533797368208593,5.413545603006205,0.8879038189613276,0.4895286741374662,0.2508565877358319,0.7102436676981838,0.7809481892880946,0.40269611561863516,155,1.0
1.444228560899913,2.2016759520684803,2.4357625978071415,2.8816780978339116,3.4541113247825077,1.012462549911586,0.22965198702384276,0.36305819703300624,0.47437904278600157,0.6472732297151079,0.43569598962178097,156,1.0
2.7191550147612054,5.177972051751301,6.540194950479553,7.705063864611435,8.71707908124217,0.9006510436800895,0.5186804392477653,0.09595450343860716,0.4659083293908065,0.738374447265159,0.2297518198293412,157,1.0
1.0909102322180633,1.2028955001165673,1.2014532146026764,1.713569874676273,2.278103705061916,0.9715363946800633,0.3944909491675116,0.18157619605544967,0.47526722669221777,0.6268672176933284,0.40184860706564296,158,1.0
1.6837739213616059,2.145192330797958,2.3854037530521723,0.646005930286636,1.9609653299766432,0.7938221997655731,0.6390522571601058,0.12459144373306455,0.259921035502051,0.5363794527549283,0.6122239751848495,159,0.0
2.8105911378442774,2.6149344097084666,3.0217532653342323,3.224558921722514,2.930762489361056,0.6645062548567717,0.4729823279256026,0.19048939480643984,0.5524396537823222,0.28010714292005934,0.5445770456852339,160,0.0
1.3536353560690968,1.6481259970560918,1.4773718560962854,1.39551484440512,1.0790408038146253,0.6480607013585623,0.594284617173273,0.4074185392178971,0.29236368006793656,0.22868826413584303,0.6379838202395174,161,0.0
1.78581624027945,1.9060492934899402,2.742269155469653,2.5565837996115035,1.8286105776191282,0.7153440975954272,0.6110348979914293,0.20826507338078765,0.26977035674613103,0.4043390296092326,0.586733758372268,162,0.0
4.784359749618565,5.401600024558792,3.7298435130714562,2.7616971599637368,3.636093129267113,0.717777892292988,0.6083273243466216,0.3735524254125097,0.3077010757492944,0.18497110415672569,0.6283171005336363,163,0.0
3.9541796912994314,5.436082901604482,6.131108330474676,9.470084035003117,11.04184333028028,0.905407681984697,0.4433593257037514,0.36584850419680803,0.4032664803075295,0.38423332179058145,0.45342469328750556,164,1.0
6.219371753779216,6.20438236195827,6.4236888654580575,6.5483026341805814,8.673227230952866,0.7095156522682464,0.44207998422786765,0.28220618250080615,0.4597120534290251,0.5625602947081021,0.6534806906150523,165,0.0
4.6940538246845644,7.247939838970739,9.234884875166282,12.298563719686275,12.06157154286733,0.8251453865379261,0.4775026700711685,0.25198634397998126,0.35289191643068685,0.5523663277658771,0.5016820493446501,166,1.0
7.335607514503512,3.8532261210881664,5.021481043379005,6.714969329300417,7.3872097777875645,0.7750286910080948,0.5636237375378925,0.37433121295429195,0.23859913929285947,0.19995226261242813,0.6338325188784579,167,0.0
2.798547647275697,3.961017251193824,5.490947373840933,7.924220357868607,8.350743909784898,0.9599231947112965,0.4489304730245837,0.07785049369334344,0.5936660309846792,0.5782361834575587,0.3522959259223179,168,1.0
0.9150664226264997,1.1245080496007538,1.417839488449887,1.532929239672588,2.1605096090245137,0.7663991633364541,0.48807375264097524,0.13835476546989528,0.5042352130767432,0.5715024052883807,0.33522099552468027,169,1.0
2.303571777165401,1.945391667471017,2.818150113775416,1.8464717911145971,2.166330217914763,0.6610837682914033,0.527359381633945,0.19963387883281974,0.3549215182500046,0.3786832808254684,0.49366912471313773,170,0.0
1.6205687824446326,3.1562597637809464,3.0246180726179066,3.9108199804944976,5.1094067151664415,0.9093079872539446,0.40951080739521334,0.14632768899169712,0.653316411668543,0.535976989947105,0.41511796431129055,171,1.0
0.16274881798519425,0.34364273289687475,0.48482049392682725,0.5275217643202333,0.6933659453471784,0.8465686997723825,0.40318917116708824,0.2716110698081099,0.600380154833248,0.7747279213384233,0.5321311714652524,172,1.0
1.9884230531006573,2.5437768914521848,3.683472661823477,4.554549370039013,5.603772934571355,0.9637371977587793,0.48417361185960095,0.14048032690577084,0.5137476345141145,0.7969351196736573,0.36415473940128495,173,1.0
1.4770179574395046,2.318468967440129,3.0122921566819465,2.8860574451673138,4.27183165270956,0.8933117461542861,0.49741788149516414,0.1964846773068183,0.7089342649851799,0.5087512824076696,0.44496082477099597,174,1.0
2.8274383467532873,5.8518060009121085,7.999928764602242,10.915950793518306,12.125907091825063,0.9169072529455186,0.5433885480001643,0.09575383830687642,0.43716638512037664,0.6072855065577418,0.3247719995484839,175,1.0
20.049232641914244,22.084335480755463,23.74148655899566,18.592085002172272,19.420071270991222,0.6599290692516926,0.5671886574951556,0.4226422164533702,0.2899690359007447,0.3215414139942121,0.6194804915160634,176,0.0
2.0339243326309235,2.8245032816078854,3.747471823204916,4.152318034567979,5.652472335621153,0.7006781176589384,0.39009371794283515,0.14548900097766626,0.4969559668497234,0.6752488957950487,0.525934712807444,177,1.0
1.255112676450057,2.4371559126119204,2.0215151898281727,1.8990359266836672,1.6685571729708124,0.494965167843755,0.41879150680564353,0.4522980551909954,0.28975782339830203,0.5624025275475523,0.6686247973331942,178,0.0
0.1115875807986218,0.14757761604011932,0.2257145012370737,0.28276899367196584,0.3136706216963031,0.9589609546692026,0.4029247712436898,0.206092909384936,0.39307893430388396,0.8710470122503912,0.24291879668608427,179,1.0
5.325579841244608,10.939604856320274,12.859278893192569,15.149844674070053,18.912445051372995,0.9266912076489393,0.6412447401591421,0.05930004220369206,0.3416350174839502,1.0748301079248679,0.45706948160355443,180,1.0
5.016150794610115,9.345784509873175,13.6193413564073,15.682306100493568,21.832474706467792,0.9438662206351084,0.4879729409797465,0.18289732534543754,0.5417201574379193,0.35959391062687324,0.4616225778793552,181,1.0
0.7906427628767987,1.1273246986923566,1.3259192702839235,1.7881934726566264,2.0739668057145404,0.9134472842062912,0.5016129295245021,0.09372231725338354,0.4366526214449343,0.5613556415272556,0.41734869732270885,182,1.0
1.68472964373121,5.037069077394776,5.639957525879217,6.977973328716153,9.041104695525107,0.9214567403373514,0.5057774364013513,0.2589349377378153,0.690780878898128,0.9721013771612474,0.4667522112702341,183,1.0
0.21617661823728834,0.281538457007386,0.39205513618525945,0.5194587266853555,0.574110493866692,0.9969023373618787,0.4284329986282361,0.17386372176731335,0.49274576767647604,0.42989495233347474,0.31664979602824617,184,1.0
0.4819297013759411,0.5308669038877853,0.7960774868409345,1.1911639627422597,1.24577997418854,0.9444619372401412,0.6564269518946031,0.2163210255027354,0.47485107425085094,0.9686897596256059,0.4063263154804086,185,1.0
0.6395561662889528,0.8984588630403162,1.1773600373060413,1.4261382202870498,1.9439528324544146,1.0040909350306113,0.5411026654818728,0.1630646889953437,0.6094339786402654,0.7221026909714866,0.5110173940938101,186,1.0
2.3476547442277944,1.8489186511568634,1.8566972768000434,1.5061754712057152,1.326953166886083,0.7171461841226596,0.5039590529777949,0.24446576961366745,0.3402192637447722,0.42761991595338167,0.7019949483466368,187,0.0
27.18306928818103,22.064532529782532,17.68664205740496,31.803864070903966,32.07086325459351,0.6699618259480229,0.3894743578849434,0.20263779903843726,0.28244825722129513,0.20803030208207948,0.6548044974005971,188,0.0
4.9436154216138215,6.260114365930021,7.164981550840099,6.21363158526915,4.544517435430935,0.7194202862156246,0.38380675083437554,0.38362229368215295,0.23592682522355565,0.33232551699935553,0.5117004776499117,189,0.0
1.155632486214288,2.139777563133845,2.484063794448235,3.1609204401510755,3.719087206186499,0.8163822118512702,0.4691092468394232,0.1826846898200302,0.8657701803999075,0.9621064539564859,0.2959536229380721,190,1.0
2.7684857378972123,4.595221158553605,6.906280413734569,8.895565359399267,10.754609576242869,0.862015307108809,0.43000082064281697,0.16853091063016157,0.5361785762261738,0.6928475297138159,0.4114543674443354,191,1.0
5.111306432959118,9.789870422969594,13.805376054862906,14.207521134520492,20.34547659401125,0.9177571308640036,0.3932555654453448,0.18017861015578396,0.6084429577384396,0.6333251457684692,0.418077423872584,192,1.0
21.15797958307076,24.300777080039907,16.67072893399434,16.688229232639447,18.570346011794687,0.7164318331901012,0.4629041980428445,0.23211382065142253,0.19770544797665046,0.4608578794568854,0.5899628227722743,193,0.0
0.17279055821065478,0.2570895957135691,0.3213940208204299,0.36937364065880507,0.48346038937375113,0.889358111999701,0.4783571971724111,0.16886485732239745,0.4422014613576325,0.6711673599546014,0.3195215021803347,194,1.0
1.9711960473803842,2.511619920426048,3.293267163462681,1.8813890139973999,2.168769175783228,0.5611815289825792,0.514178542046027,0.32056298146934875,0.5112345888290288,0.4517726724709662,0.6436961075390394,195,0.0
0.6403151601212063,0.6089487827244826,0.46569137005587813,0.5174914044079186,0.43117279730340957,0.7636409546420714,0.4496080528625737,0.19658630009432349,0.4396930939355635,0.27253880017601184,0.6110165348694541,196,0.0
2.4457869792455575,1.9401609742914985,2.7777289783146055,2.0779734115394897,1.9549412671859918,0.7834228406599548,0.39923993053399687,0.21106480069207922,0.3457622103733283,0.3884271027087842,0.6289824316550473,197,0.0
0.8708088690414284,0.8843124800745301,0.9503264900193444,1.3968870737114887,0.8667110522455328,0.8643690495252239,0.4027079114008753,0.43782840936226736,0.26184291082029765,0.3038385601838922,0.659343375962411,198,0.0
4.885418347693111,5.272562581955454,6.339109382674407,3.725245935303274,5.677975519146205,0.7441775996588731,0.6212972729226188,0.26372434672004436,0.2765964228043424,0.1294050038957984,0.5726350212321987,199,0.0
2.055575034675348,2.729220439693864,2.2146440775268994,1.3249302546040103,2.638941353435581,0.7001461834191482,0.37482423136382576,0.244843919107599,0.23238892647438708,0.4722936680871528,0.5511241622620563,200,0.0
0.6985009475948198,0.9017232643098327,1.2197256304130528,1.4577608120263221,2.0550695285476985,0.7986970490389849,0.536318229829127,0.06561283944407242,0.3843150669861359,0.5149340737666667,0.5107565323308623,201,1.0
1.8185557313714786,1.2740395641029674,1.3788813690028585,1.5262418440405667,2.2478729475157095,0.8492017869361055,0.5519546329774396,0.3850677637474239,0.3923844184261014,0.3752888604843847,0.5242641513469831,202,0.0
2.4777071169364584,1.812589282334158,2.369869376665353,1.6189900898966905,2.5549493645677224,0.7247832976874024,0.4878724524164331,0.19440741864891564,0.3538831222792058,0.5389102368741867,0.5530825800537992,203,0.0
2.0095890449452574,2.0108667351897345,1.7264170979678262,1.3295578058918387,1.113566703679477,0.7193373173825456,0.6767829058405179,0.2984707339038542,0.3736078816342273,0.17532798151893553,0.7234247815427473,204,0.0
2.1733649683476384,1.3244895722723717,3.4376476436112187,2.9566477682223176,3.567670814946257,0.6745943801821147,0.5501718993027699,0.12918149306834092,0.2663102012037736,0.4907026145424403,0.545297574899034,205,0.0
0.10557926253774515,0.12482708345857291,0.16664559701525195,0.1976838764849463,0.24068793130200392,0.8682030433565137,0.684290304830465,0.28181728003641165,0.5255638975133163,0.6550279814547005,0.39013823563594396,206,1.0
0.9399721932586139,1.2020458996746315,1.5885330176193306,2.048092292785347,2.6067534377214225,0.9688266734050845,0.4348935998085128,0.3176856243618581,0.45679562350258657,0.5550214898609404,0.35880301308869716,207,1.0
1.1407557847255625,1.9686810563051984,2.713360028815993,3.6177740306144828,3.909225572718335,0.7978559377341408,0.43660545901065817,0.24845203454780151,0.42726919372296934,1.0034384933329101,0.2216778518716202,208,1.0
3.953604061630885,4.169152868060455,5.588604723705981,6.493637909439237,3.403395841379943,0.862543185915878,0.5527537158680015,0.1465519868594703,0.4667062436142176,0.39991655563677475,0.5876692347995203,209,0.0
0.6169881178715678,1.1584160481546533,1.59764958944625,2.099496948626736,2.2293663766501126,1.0407526457538372,0.47385343626807974,0.28387621439092303,0.5121507296840743,0.6147860665634888,0.29893782364214516,210,1.0
0.5626992305428008,0.7343860204524326,0.6777160686236057,0.8471053367070246,0.7843075075513073,0.664593845313291,0.6685665424892018,0.21726510003596472,0.35074543382865403,0.28296806164503974,0.6254580432643561,211,0.0
0.22015993880600604,0.2930847440533494,0.48965221336288617,0.46217558334813025,0.6186571109992469,0.8136135434126957,0.5341700383630937,0.08290281212783875,0.5835754013857501,0.8321743702655044,0.5105638510041112,212,1.0
5.264053123066479,9.068846134570935,13.254510097917649,19.93869366867495,21.539751620735665,0.6984794011644585,0.39554257801432846,0.16165389542423464,0.5134040886233024,0.6081915660304882,0.17858262668263447,213,1.0
2.37650819502702,2.896548009245453,2.7136887829080765,2.4295972212353525,1.9420338955239749,0.5748586127515772,0.3263183591455974,0.2596632326653511,0.3240632744025154,0.5134777147811539,0.5593083015999719,214,0.0
5.603286797699991,4.533961717149452,6.24310760003523,5.169698855064686,4.831161182579554,0.7729911492882874,0.4921761407656735,0.24949513488197103,0.19133748230462927,0.3996280253315259,0.645232323296498,215,0.0
5.741344721820897,8.055416187094302,12.303590921217092,14.307728619854563,19.683934267024306,0.9315341858900653,0.49108768704667666,0.32736742479046943,0.41038849715634146,0.8674282096650772,0.1816651081570222,216,1.0
0.5728853657163486,0.40933156237719176,0.5134464508578226,0.37233634379091357,0.40574234882539517,0.7493653565306088,0.5313765923308388,0.5011825996442627,0.20521852448715533,0.24361908287756742,0.7336265360422232,217,0.0
8.758537774486426,5.999843851798946,10.387654965647272,10.732939478351511,12.694770725150178,0.5154420364675838,0.6210690573755903,0.16308634626505353,0.3605458416820535,0.2645405141355993,0.6379892036803483,218,0.0
4.648188028661812,4.659027349991539,3.2289942219486965,4.378749097861765,5.279520397581747,0.6604184379897335,0.6079113303993927,0.23111676056754094,0.3070890652822065,0.3578492028954897,0.7083212821931901,219,0.0
0.9690491494403091,1.2300009993260321,1.2642918615620962,0.8522675510736548,0.7750890906122295,0.8367272806282082,0.4421098967663567,0.31427483360449565,0.2103968436234412,0.37029002537128364,0.5436052136888571,220,0.0
2.2454176547969404,1.8456199854184185,2.3741812964927393,3.2885872770163487,1.4811955527348206,0.6903972594680646,0.37061805981955787,0.26112835090627723,0.3580098841635207,0.34681644569544845,0.5556679229723809,221,0.0
2.9784243468542413,5.54177236030366,6.857108939792595,8.999218595441143,10.889570367366964,0.7727705265376014,0.37658788649909297,0.2399398749278516,0.5543456460954106,1.0947160608139777,0.383906364520093,222,1.0
3.104596361503799,2.795663016095725,2.742140749488566,3.8848271361541142,3.960336032451503,0.6888397669157098,0.4263198294678621,0.39159853559457947,0.2305034008700635,0.7094870506527862,0.813820904755154,223,0.0
7.635170158762558,9.999782821011884,23.3379641100916,23.776366152839103,32.09097566369849,0.822898258163475,0.46332684519609807,0.2749365942270041,0.49721724553707264,0.7448582612231565,0.5318105360497066,224,1.0
0.8118577555967684,2.0797446698609767,2.965259488297698,2.998151245685917,3.523678554165392,0.9333679059945397,0.5305062138965166,0.2609733567849832,0.5547141675060477,0.7625458111075686,0.41323476995087466,225,1.0
3.238503780539389,5.733526857087684,7.316056997542458,9.348532624103585,9.94985793696162,0.9020545378887714,0.41990324031040205,0.3659095520919723,0.41416446458805767,0.6645351729880629,0.42544017716507837,226,1.0
1.3329176926240816,1.7366316476061632,2.2320348877080938,3.1098192756234178,3.513804916109993,0.954329666408229,0.5280391971113314,0.04110527170838901,0.5566226764895951,0.5425261699722803,0.4634903811584933,227,1.0
10.90929996598874,7.312204102299525,9.477667472130637,7.768983789556165,9.32484713122534,0.5782076373234887,0.5362040145859052,0.44801087919546156,0.33010236041635616,0.3726891639167122,0.8391554820991459,228,0.0
1.8840309257777748,2.6277028635665856,4.412809861950247,5.16238573971878,6.434147969704914,0.8551283431334901,0.514334388259589,0.1587008365910256,0.40008002944989735,0.815667662719308,0.43827197930570505,229,1.0
0.29995196188559375,0.2409548898349904,0.399168378813763,0.37643680131220125,0.2908888786304678,0.8090434341399109,0.3871377002987305,0.3785125220675627,0.3219796734998102,0.5958440142352014,0.604595939611877,230,0.0
0.09510121964883772,0.1602350786696882,0.179011206425943,0.22881778715037515,0.28594697748758413,0.7645719945564518,0.5467826725235958,0.09703337717205562,0.5365648586655904,0.8493562630784057,0.36614016033850116,231,1.0
0.6525268953808121,0.841661902990176,0.694227129243059,0.6058324489723301,0.8059592769184224,0.5996887983960021,0.7081269628766723,0.20915036081067223,0.23739988738612008,0.1735338560268683,0.6234915247519441,232,0.0
0.05310853605680623,0.0965688303940796,0.09061653303978935,0.07590036020580553,0.07474172817546472,0.7199297309992063,0.5245896826912905,0.36621172914820277,0.24527163501337906,0.35661584827694304,0.5412978181648791,233,0.0
0.21085657787787987,0.2746514762563374,0.40339602509168276,0.45352256547064845,0.6073604600562122,0.928672983908379,0.20469248993487305,0.007126997725015405,0.399158006906881,0.47966986527010114,0.44960923380768725,234,1.0
3.4524317875021198,4.1902800416461305,5.533506555184313,6.641175801040015,9.683273670443798,0.8511150157257229,0.6240879572046902,0.29894420782883124,0.4551001030876106,0.8753265336104078,0.25674033702084587,235,1.0
3.4274362777201195,3.6696661737540888,4.050977818492927,4.037259973008545,4.392170589509097,0.6721567117361149,0.42972522233006133,0.4259963502341588,0.2987917989562852,0.33814234077995015,0.5739499410593667,236,0.0
6.403959582091885,5.35156460558262,5.109029200928902,6.12687560905194,5.610481919873644,0.7533225561555641,0.7265712690495693,0.317778485382896,0.24554778413056794,0.39293348265534506,0.6734632854727336,237,0.0
11.47680628798475,15.414172058550724,11.296795688349986,11.295885010035759,12.178696301496013,0.7849635001759867,0.5116363451365961,0.3141761035578557,0.15151121017561126,0.4720075402007503,0.6369123654337354,238,0.0
4.04230177948197,4.339892400425742,4.875062543887144,5.177622552572992,5.281849947707395,0.593077833471024,0.33152993060141744,0.21663638550915476,0.2311411975363373,0.8149209879717849,0.5537375379948348,239,0.0
9.1391056556964,7.212700907012627,9.369144340178448,5.469744552890787,9.183698330470289,0.736431952062795,0.2935302510041248,0.36744494024036684,0.25827078931879976,0.440241240968429,0.5767975489583361,240,0.0
6.53689749269993,6.67607558192505,6.905517263574228,6.765785841382762,7.196606851083675,0.8512016000005722,0.6539740762675879,0.3347665246407426,0.3816838709632252,0.36425934432906226,0.7035334686692212,241,0.0
1.0488039741482775,1.9765956518594954,2.241693876273877,3.1216615118381075,3.9218217277258987,0.8884107938638867,0.6105904985917272,0.10784946039761768,0.5594764914776931,0.513843681819454,0.2789598303976578,242,1.0
0.6404071189862168,1.1440661870150122,1.4564526978043708,2.0349046086076785,1.9993569612260258,0.792016084621148,0.722601888576669,0.1608520049911808,0.5836221078875002,0.9187959172754657,0.27954063520886696,243,1.0
1.3297961440743264,0.7742298520165904,1.0335661944879344,1.2284440338073683,1.4670395876888185,0.5873908091172784,0.5010924485573556,0.28406645753041965,0.22609811030010318,0.3727545303554387,0.5070366047822503,244,0.0
0.5464983919117026,1.1998556592471696,1.4388809014219377,1.5897221918136815,2.198348254109229,0.8839262558688136,0.49434701166203193,0.16071978034808126,0.5141550779079344,0.9485713697391549,0.39893221357333564,245,1.0
1.0775374443233945,1.0246040040165778,1.5884120336825738,1.849124976022822,2.3338455383932324,1.0035847304867618,0.46172812078414427,0.06370885866500248,0.2576953500998466,0.8658419669423085,0.2643261932743808,246,1.0
1.493673223032278,1.0980426697562187,1.4865662932180956,1.4186394709472305,1.076861160736574,0.6959244150153379,0.43417097587407794,0.3699020308583895,0.34289203981809885,0.3305565846087293,0.6953001592765982,247,0.0
4.734738758993726,6.952509597473172,9.547717163203684,13.531500851459471,15.770755231789833,0.9189231979905927,0.46075704455421845,0.17564895440981051,0.5610897673900798,0.49115857287161435,0.3075707541144134,248,1.0
6.191242784117299,4.882431494002342,7.223661390819052,6.409180425383499,6.797165573113246,0.6003658317826196,0.5217463332324029,0.30153647758933094,0.2648374832139076,0.44088536758054103,0.6224355557743129,249,0.0
0.25479215378658004,0.11999276298573748,0.16651286337028828,0.3504608788561826,0.21582532945007368,0.7983117632976547,0.4156099213087898,0.24217334126025733,0.3295429811721782,0.30776447068425977,0.5420926899080597,250,0.0
0.3883899926973198,0.9465133413989062,1.9531567084131043,1.845604940064637,2.5280284769052983,0.7854341428834644,0.33307106531260167,0.24752714739719897,0.3485075724629947,0.7059018763684458,0.3934502919160274,251,1.0
0.11488984757107366,0.10129261794173561,0.12956937332950866,0.05868071443895383,0.07984149768919621,0.6495503515728367,0.5159876634014178,0.3198696184381403,0.21989330096001758,0.5573574410281507,0.43966540903412565,252,0.0
1.5539765370439915,2.122610284694603,3.247202777609362,4.603587548918496,5.216685124246847,0.9629914862046293,0.4133804401306568,0.32127843891304186,0.5765449238432275,0.45196268265627493,0.5001316245209956,253,1.0
4.093793331176382,3.3596713515818792,3.8751192895896365,3.1918967732760417,2.8516178940041605,0.4960568501680067,0.1760562275059931,0.3480598712938984,0.35112532785395745,0.43969207661023213,0.5038502001628599,254,0.0
5.767890750441814,6.0438722852712665,9.206317465994928,11.809697809508563,14.099381174644362,0.9173961149685707,0.555256739065701,0.1797315598162889,0.45881454889552326,0.8139394286328605,0.2933783278956297,255,1.0
1.4105322020543538,2.226194629132456,1.4791311287013296,2.1374526229697524,2.0360995425043513,0.5960926433608218,0.38919409618829715,0.22602831824974395,0.38113623174047107,0.5212165842634094,0.8379009013402092,256,0.0
4.931051238813784,5.3347517637625295,8.972836928338907,11.513234371122781,12.875780824251567,0.9016549398909113,0.5661789454690734,0.2865952683916645,0.5138298116799911,0.4954686743218865,0.45543073109576077,257,1.0
7.194487894483515,14.4870172486747,17.402009515661685,18.626450561242226,24.267015579393494,0.8647944392288063,0.5637848106515981,0.1717423901213542,0.44957790360778405,0.7629004704660945,0.49624164082830746,258,1.0
0.41409961029384107,0.6021980741376359,0.5859407525652335,0.5856432036797752,0.4843229772343763,0.9105834825348488,0.5283590011522833,0.2828282433403779,0.28171726893967064,0.5805304872860039,0.6458891396361899,259,0.0
4.640225779329327,4.989895378912088,7.8520472471980725,10.162769358182148,10.926621564240909,0.8606878810800093,0.7496817840356496,0.18280283937073252,0.45445823086884646,0.7514850697600113,0.3547519440013598,260,1.0
2.322293715649208,4.094901042868978,4.706521778826682,5.980807425680988,5.59303037112087,1.0842651372883343,0.48619481500276224,0.15983922893428704,0.3816224049181472,0.6826458690837195,0.2693150142544989,261,1.0
2.1445045702907697,2.3916923688679828,3.0187082074690856,4.030485057991178,4.419498234226707,0.9586952291183374,0.47143604325014116,0.18454610057701304,0.6256685805902101,0.8709419410860165,0.37011796125743407,262,1.0
1.6500339016263643,1.954688029160055,2.5267393403579677,3.36447125432757,4.39740857062546,0.8198541029270271,0.5683672421416917,0.39262075627325776,0.4431975566707409,0.5958521784341755,0.3021840655474437,263,1.0
3.9398708525275166,4.6760624614493205,8.034883988746572,8.884087339582733,9.861388172140433,0.9330810925259756,0.4944552637886207,0.09521779458723076,0.41676392857030886,0.4705250637695094,0.3081884827565481,264,1.0
3.312570055596891,4.057705071086227,5.059480758346405,6.198002657205548,8.361516971076618,0.8695590253662188,0.616049353739401,0.11854957892383897,0.3470651679486641,0.6699103277603602,0.24168126710303028,265,1.0
6.611187916819114,6.498067706355908,7.333205521127198,10.092380679296276,12.614375970868402,0.9242157490741233,0.3731194092424478,0.338432441815425,0.23640321324108732,0.7802567787555997,0.41144759597954955,266,1.0
6.187798689581438,12.453936881277443,12.691893439580921,14.769496337506798,14.526186609879012,0.6286109012566733,0.37478255525356596,0.26251956155049283,0.3701496868118987,0.555840514215465,0.7573412147525846,267,0.0
4.908816102562379,6.256716374734144,6.757129273256572,4.828890182601052,5.203676014695471,0.8690177633345957,0.5765809491326217,0.25493787159251047,0.3793608687036212,0.47957538612518985,0.6558136723026449,268,0.0
12.722078547663566,13.966950213137578,16.378491676020126,17.931326247666888,15.363438875977875,0.7925398090796724,0.38351890606613964,0.4034863856773434,0.4193038584594708,0.5253731603087287,0.5894209612148288,269,0.0
2.3249351582791196,3.318926565381481,5.185151040970012,5.632120406442985,5.954377336924651,0.903178156816159,0.5609098606442714,0.05798043827182486,0.4850960683829818,0.8567967145155939,0.3959428127189848,270,1.0
2.594586287309112,3.78921225428244,4.62550741808541,6.37541950172679,7.048513737338641,1.0729114768069534,0.5370002846210365,0.28214544292534055,0.46780074727064047,0.6490934490552833,0.09522226876064027,271,1.0
